tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
946386825475710977,2017-12-28 14:26:16,833865247911976960,946200709153902592,,,,False
946387710029303814,2017-12-28 14:29:47,30479589,946200709153902592,,,,False
946388010165190656,2017-12-28 14:30:59,209608973,946200709153902592,,,,False
946389406012854275,2017-12-28 14:36:32,2171619657,946200709153902592,,,,False
946389727107727360,2017-12-28 14:37:48,15215742,946200709153902592,,,,False
946390431390224386,2017-12-28 14:40:36,2186536820,946200709153902592,,,,False
946390753508511744,2017-12-28 14:41:53,20263787,946200709153902592,,,,False
946391576208658432,2017-12-28 14:45:09,1395158480,946200709153902592,,,,False
946391768366551040,2017-12-28 14:45:55,289299293,946200709153902592,,,,False
946391811223932928,2017-12-28 14:46:05,167359926,946200709153902592,,,,False
946391889598713861,2017-12-28 14:46:24,788578326868664320,946200709153902592,,,,False
946391986487070721,2017-12-28 14:46:47,867028529208328192,946200709153902592,,,,False
946392301156237317,2017-12-28 14:48:02,887521561024004096,946200709153902592,,,,False
946392788190478346,2017-12-28 14:49:58,2347323266,946200709153902592,,,,False
946393645535678465,2017-12-28 14:53:22,367750490,946200709153902592,,,,False
946394819156262913,2017-12-28 14:58:02,31537680,946200709153902592,,,,False
946395169951244290,2017-12-28 14:59:26,17452552,946200709153902592,,,,False
946395542321446912,2017-12-28 15:00:55,312420194,946200709153902592,,,,False
946395573791232000,2017-12-28 15:01:02,3107939310,946200709153902592,,,,False
946395634260639744,2017-12-28 15:01:17,818999860636581888,946200709153902592,,,,False
946397517012520960,2017-12-28 15:08:45,3968916747,946200709153902592,,,,False
946398351335084033,2017-12-28 15:12:04,111962540,946200709153902592,,,,False
946398563340374016,2017-12-28 15:12:55,2315874241,946200709153902592,,,,False
946398739224322054,2017-12-28 15:13:37,285802933,946200709153902592,,,,False
946398856710885376,2017-12-28 15:14:05,58259777,946200709153902592,,,,False
946399015993794560,2017-12-28 15:14:43,33006847,946200709153902592,,,,False
946400475859046401,2017-12-28 15:20:31,879261950,946200709153902592,,,,False
946400850917785601,2017-12-28 15:22:00,1639708165,946200709153902592,,,,False
946401776218947584,2017-12-28 15:25:41,821023889090224128,946200709153902592,,,,False
946402054209126401,2017-12-28 15:26:47,904792641954488321,946200709153902592,,,,False
946402484561604608,2017-12-28 15:28:30,220160168,946200709153902592,,,,False
946403087899541505,2017-12-28 15:30:54,833150701211623424,946200709153902592,,,,False
946403107679940608,2017-12-28 15:30:58,847545582,946200709153902592,,,,False
946403122146172928,2017-12-28 15:31:02,1413464905,946200709153902592,,,,False
946403264492314624,2017-12-28 15:31:36,321811392,946200709153902592,,,,False
946403518579056640,2017-12-28 15:32:36,4296218774,946200709153902592,,,,False
946403759411908608,2017-12-28 15:33:34,871770607964135425,946200709153902592,,,,False
946403919848198144,2017-12-28 15:34:12,2273115470,946200709153902592,,,,False
946404030246371328,2017-12-28 15:34:38,759440555910664192,946200709153902592,,,,False
946404035153801216,2017-12-28 15:34:39,825084934113079296,946200709153902592,,,,False
946404103436959746,2017-12-28 15:34:56,22778856,946200709153902592,,,,False
946404170009010176,2017-12-28 15:35:12,3116196557,946200709153902592,,,,False
946404368454008835,2017-12-28 15:35:59,47140395,946200709153902592,,,,False
946404621542744064,2017-12-28 15:36:59,766073076685692928,946200709153902592,,,,False
946404688013828096,2017-12-28 15:37:15,803263064824913921,946200709153902592,,,,False
946404870633984006,2017-12-28 15:37:59,942092204809613312,946200709153902592,,,,False
946405369865175040,2017-12-28 15:39:58,2839461257,946200709153902592,,,,False
946406350103355392,2017-12-28 15:43:51,2633073940,946200709153902592,,,,False
946407217204486144,2017-12-28 15:47:18,1640835728,946200709153902592,,,,False
946408286777114624,2017-12-28 15:51:33,934187419234111488,946200709153902592,,,,False
946408361603375105,2017-12-28 15:51:51,1248029941,946200709153902592,,,,False
946408411528351744,2017-12-28 15:52:03,2394596468,946200709153902592,,,,False
946408453764931585,2017-12-28 15:52:13,702603349669994497,946200709153902592,,,,False
946409160169672704,2017-12-28 15:55:01,373228462,946200709153902592,,,,False
946410193713209345,2017-12-28 15:59:08,247203598,946200709153902592,,,,False
946410494876897281,2017-12-28 16:00:20,1546947104,946200709153902592,,,,False
946411020498608128,2017-12-28 16:02:25,362762930,946200709153902592,,,,False
946411301605134338,2017-12-28 16:03:32,762984797899747328,946200709153902592,,,,False
946411623773716481,2017-12-28 16:04:49,803771177558646784,946200709153902592,,,,False
946412373652529152,2017-12-28 16:07:48,1891803097,946200709153902592,,,,False
946412444804665344,2017-12-28 16:08:04,192220938,946200709153902592,,,,False
946412518418903040,2017-12-28 16:08:22,266326338,946200709153902592,,,,False
946412704272658432,2017-12-28 16:09:06,846021673035837440,946200709153902592,,,,False
946413023048151046,2017-12-28 16:10:22,842115982483152902,946200709153902592,,,,False
946413273540382722,2017-12-28 16:11:22,164825989,946200709153902592,,,,False
946413352733020160,2017-12-28 16:11:41,820379533782052864,946200709153902592,,,,False
946413735408627712,2017-12-28 16:13:12,2207488766,946200709153902592,,,,False
946413856636547072,2017-12-28 16:13:41,713826871444512768,946200709153902592,,,,False
946414842952503297,2017-12-28 16:17:36,21754958,946200709153902592,,,,False
946415492624814080,2017-12-28 16:20:11,1343115882,946200709153902592,,,,False
946415932716568580,2017-12-28 16:21:56,107652532,946200709153902592,,,,False
946416325580042240,2017-12-28 16:23:30,736221584742961153,946200709153902592,,,,False
946416703013097472,2017-12-28 16:25:00,161279293,946200709153902592,,,,False
946416717999280129,2017-12-28 16:25:03,325322643,946200709153902592,,,,False
946417254387867648,2017-12-28 16:27:11,552297511,946200709153902592,,,,False
946417264508723200,2017-12-28 16:27:14,803381013460254721,946200709153902592,,,,False
946417298318950401,2017-12-28 16:27:22,72566567,946200709153902592,,,,False
946417744139948032,2017-12-28 16:29:08,2281029895,946200709153902592,,,,False
946417765786816512,2017-12-28 16:29:13,495156613,946200709153902592,,,,False
946417847999303680,2017-12-28 16:29:33,3073817083,946200709153902592,,,,False
946418315341082624,2017-12-28 16:31:24,931233900,946200709153902592,,,,False
946418426167382016,2017-12-28 16:31:51,25187052,946200709153902592,,,,False
946418442986512385,2017-12-28 16:31:55,326228386,946200709153902592,,,,False
946418741964886016,2017-12-28 16:33:06,944237989,946200709153902592,,,,False
946419550446223360,2017-12-28 16:36:19,297770842,946200709153902592,,,,False
946419983839629313,2017-12-28 16:38:02,757287403857907712,946200709153902592,,,,False
946420234877001729,2017-12-28 16:39:02,369883408,946200709153902592,,,,False
946421469315325955,2017-12-28 16:43:56,1065986473,946200709153902592,,,,False
946421915878658057,2017-12-28 16:45:43,1188380772,946200709153902592,,,,False
946423063150596098,2017-12-28 16:50:16,2832602623,946200709153902592,,,,False
946423253219737601,2017-12-28 16:51:01,14545235,946200709153902592,,,,False
946423422585843713,2017-12-28 16:51:42,987820603,946200709153902592,,,,False
946423796227018752,2017-12-28 16:53:11,3006806969,946200709153902592,,,,False
946424845306417153,2017-12-28 16:57:21,708070902911651840,946200709153902592,,,,False
946425401450082311,2017-12-28 16:59:34,352098617,946200709153902592,,,,False
946425579284451331,2017-12-28 17:00:16,44053072,946200709153902592,,,,False
946425971586097152,2017-12-28 17:01:50,4759057768,946200709153902592,,,,False
946425976119902209,2017-12-28 17:01:51,1475804940,946200709153902592,,,,False
946426153778270208,2017-12-28 17:02:33,2561862031,946200709153902592,,,,False
946426992794198016,2017-12-28 17:05:53,454114632,946200709153902592,,,,False
946427800872980480,2017-12-28 17:09:06,4833660178,946200709153902592,,,,False
946429769205342210,2017-12-28 17:16:55,746873584602079234,946200709153902592,,,,False
946430302209085440,2017-12-28 17:19:02,2814972830,946200709153902592,,,,False
946430344848224256,2017-12-28 17:19:12,2768049243,946200709153902592,,,,False
946431013743337472,2017-12-28 17:21:52,3010794575,946200709153902592,,,,False
946431711872671744,2017-12-28 17:24:38,756932926571446272,946200709153902592,,,,False
946432821266145280,2017-12-28 17:29:03,847481312705249282,946200709153902592,,,,False
946433906294759425,2017-12-28 17:33:21,780575959401443328,946200709153902592,,,,False
946434103058067459,2017-12-28 17:34:08,935061412157804545,946200709153902592,,,,False
946434569137479680,2017-12-28 17:35:59,943879382539653120,946200709153902592,,,,False
946437612226592769,2017-12-28 17:48:05,19607457,946200709153902592,,,,False
946437802283225088,2017-12-28 17:48:50,759467405810601984,946200709153902592,,,,False
946439138965901312,2017-12-28 17:54:09,858488480007168001,946200709153902592,,,,False
946440718704365568,2017-12-28 18:00:26,18335624,946200709153902592,,,,False
946441524031705088,2017-12-28 18:03:38,1888051632,946200709153902592,,,,False
946441997879054336,2017-12-28 18:05:30,898891212601556992,946200709153902592,,,,False
946443015635197953,2017-12-28 18:09:33,2323308414,946200709153902592,,,,False
946443467600773120,2017-12-28 18:11:21,1694002507,946200709153902592,,,,False
946444089003794432,2017-12-28 18:13:49,16156020,946200709153902592,,,,False
946452757220691968,2017-12-28 18:48:16,727619639870513152,946200709153902592,,,,False
946454788023226368,2017-12-28 18:56:20,813572101550604288,946200709153902592,,,,False
946455252840079360,2017-12-28 18:58:11,784988241959071744,946200709153902592,,,,False
946456337390514176,2017-12-28 19:02:29,823007513570226176,946200709153902592,,,,False
946456852551921665,2017-12-28 19:04:32,2203491043,946200709153902592,,,,False
946457121436110848,2017-12-28 19:05:36,937443956270424064,946200709153902592,,,,False
946457932169801728,2017-12-28 19:08:50,32308253,946200709153902592,,,,False
946458660645101568,2017-12-28 19:11:43,16225955,946200709153902592,,,,False
946458661735583744,2017-12-28 19:11:43,759253454749564929,946200709153902592,,,,False
946459689281359875,2017-12-28 19:15:48,792223519,946200709153902592,,,,False
946459751277146112,2017-12-28 19:16:03,17072387,946200709153902592,,,,False
946460495875330048,2017-12-28 19:19:01,862974547347337216,946200709153902592,,,,False
946460859219501057,2017-12-28 19:20:27,776201797,946200709153902592,,,,False
946461153974276097,2017-12-28 19:21:38,878045379555725312,946200709153902592,,,,False
946462904517300225,2017-12-28 19:28:35,22532456,946200709153902592,,,,False
946464092633554944,2017-12-28 19:33:18,20472527,946200709153902592,,,,False
946464209931571200,2017-12-28 19:33:46,2826088265,946200709153902592,,,,False
946464961043271680,2017-12-28 19:36:45,915264085,946200709153902592,,,,False
946465394184916992,2017-12-28 19:38:29,2688584306,946200709153902592,,,,False
946466041932144640,2017-12-28 19:41:03,915619356649779200,946200709153902592,,,,False
946466782403092481,2017-12-28 19:44:00,2491523990,946200709153902592,,,,False
946466833170755584,2017-12-28 19:44:12,835949275209048065,946200709153902592,,,,False
946467125471989761,2017-12-28 19:45:21,3695853373,946200709153902592,,,,False
946467286533120000,2017-12-28 19:46:00,23987654,946200709153902592,,,,False
946467665656385536,2017-12-28 19:47:30,2925978011,946200709153902592,,,,False
946467758493065216,2017-12-28 19:47:52,4223220382,946200709153902592,,,,False
946468086797889536,2017-12-28 19:49:11,3173764968,946200709153902592,,,,False
946468169765486594,2017-12-28 19:49:30,857611874921324544,946200709153902592,,,,False
946468403052732419,2017-12-28 19:50:26,410443787,946200709153902592,,,,False
946468974446940162,2017-12-28 19:52:42,39498713,946200709153902592,,,,False
946470329882361856,2017-12-28 19:58:05,100875458,946200709153902592,,,,False
946472267105603586,2017-12-28 20:05:47,805345210557493248,946200709153902592,,,,False
946472534899351552,2017-12-28 20:06:51,928183320,946200709153902592,,,,False
946472740906782720,2017-12-28 20:07:40,32486821,946200709153902592,,,,False
946473261130379264,2017-12-28 20:09:44,774337864502878208,946200709153902592,,,,False
946473860345532416,2017-12-28 20:12:07,819993533155311618,946200709153902592,,,,False
946474770341691392,2017-12-28 20:15:44,407807940,946200709153902592,,,,False
946476353762811910,2017-12-28 20:22:02,836472721840164866,946200709153902592,,,,False
946476463389212672,2017-12-28 20:22:28,263028042,946200709153902592,,,,False
946476576450887680,2017-12-28 20:22:55,838059157991219200,946200709153902592,,,,False
946477303889936384,2017-12-28 20:25:48,224086357,946200709153902592,,,,False
946478384120336387,2017-12-28 20:30:06,779277881440514048,946200709153902592,,,,False
946478920244883458,2017-12-28 20:32:13,820250227751976961,946200709153902592,,,,False
946479057948028929,2017-12-28 20:32:46,842178499712561152,946200709153902592,,,,False
946479683696300032,2017-12-28 20:35:15,70795632,946200709153902592,,,,False
946479728478781441,2017-12-28 20:35:26,14452955,946200709153902592,,,,False
946479997476159488,2017-12-28 20:36:30,1183316539,946200709153902592,,,,False
946480148576178176,2017-12-28 20:37:06,3057582867,946200709153902592,,,,False
946480195883503616,2017-12-28 20:37:18,23412513,946200709153902592,,,,False
946481102654525440,2017-12-28 20:40:54,12962522,946200709153902592,,,,False
946481640863395841,2017-12-28 20:43:02,870097566012256256,946200709153902592,,,,False
946485797586391041,2017-12-28 20:59:33,824030883787239425,946200709153902592,,,,False
946486637621542913,2017-12-28 21:02:53,774731130385772544,946200709153902592,,,,False
946487718095310850,2017-12-28 21:07:11,451867396,946200709153902592,,,,False
946488874750169088,2017-12-28 21:11:47,24932455,946200709153902592,,,,False
946490359022084096,2017-12-28 21:17:41,871704111858757633,946200709153902592,,,,False
946490809452564486,2017-12-28 21:19:28,731974224806547456,946200709153902592,,,,False
946491028986650627,2017-12-28 21:20:20,508163912,946200709153902592,,,,False
946491181826899968,2017-12-28 21:20:57,891839519359676416,946200709153902592,,,,False
946491852160716801,2017-12-28 21:23:37,2502717543,946200709153902592,,,,False
946492558791839756,2017-12-28 21:26:25,59296465,946200709153902592,,,,False
946493459585568768,2017-12-28 21:30:00,212329199,946200709153902592,,,,False
946493840583774211,2017-12-28 21:31:31,785843560147025962,946200709153902592,,,,False
946494832314404864,2017-12-28 21:35:27,928613965596200960,946200709153902592,,,,False
946495309101912070,2017-12-28 21:37:21,25644727,946200709153902592,,,,False
946496545985359874,2017-12-28 21:42:16,711973103258173441,946200709153902592,,,,False
946496835958509568,2017-12-28 21:43:25,625012609,946200709153902592,,,,False
946497073796538368,2017-12-28 21:44:22,806625064993116161,946200709153902592,,,,False
946497335605022720,2017-12-28 21:45:24,804436586691559424,946200709153902592,,,,False
946498943382323201,2017-12-28 21:51:47,755868814408048643,946200709153902592,,,,False
946498955440984064,2017-12-28 21:51:50,4886743937,946200709153902592,,,,False
946499265647595520,2017-12-28 21:53:04,463690924,946200709153902592,,,,False
946499362070282240,2017-12-28 21:53:27,19084279,946200709153902592,,,,False
946500324247986176,2017-12-28 21:57:17,68754498,946200709153902592,,,,False
946500437041123329,2017-12-28 21:57:43,242438723,946200709153902592,,,,False
946500718319558656,2017-12-28 21:58:51,2968940069,946200709153902592,,,,False
946500818752229376,2017-12-28 21:59:14,23782029,946200709153902592,,,,False
946500982132871168,2017-12-28 21:59:53,716354315791835140,946200709153902592,,,,False
946501213746372609,2017-12-28 22:00:49,283910700,946200709153902592,,,,False
946501351491727360,2017-12-28 22:01:21,734151022894034944,946200709153902592,,,,False
946501947967836161,2017-12-28 22:03:44,215485074,946200709153902592,,,,False
946502142738780160,2017-12-28 22:04:30,2897028973,946200709153902592,,,,False
946502165622693888,2017-12-28 22:04:36,819962157274017793,946200709153902592,,,,False
946502389749645312,2017-12-28 22:05:29,4374944129,946200709153902592,,,,False
946502426902913024,2017-12-28 22:05:38,829665272453804032,946200709153902592,,,,False
946502612270055424,2017-12-28 22:06:22,256510253,946200709153902592,,,,False
946502973718388737,2017-12-28 22:07:48,109900347,946200709153902592,,,,False
946504229065080832,2017-12-28 22:12:48,828025043913371649,946200709153902592,,,,False
946504805840592896,2017-12-28 22:15:05,712961251282788352,946200709153902592,,,,False
946505199228805121,2017-12-28 22:16:39,3236351050,946200709153902592,,,,False
946506265353744385,2017-12-28 22:20:53,2622405959,946200709153902592,,,,False
946507277535768576,2017-12-28 22:24:54,260910555,946200709153902592,,,,False
946509139177480192,2017-12-28 22:32:18,1099734212,946200709153902592,,,,False
946509784831922177,2017-12-28 22:34:52,2809742647,946200709153902592,,,,False
946509923352899584,2017-12-28 22:35:25,8526952,946200709153902592,,,,False
946510464208506880,2017-12-28 22:37:34,1007589068,946200709153902592,,,,False
946510853662179330,2017-12-28 22:39:07,298462030,946200709153902592,,,,False
946511652966535170,2017-12-28 22:42:18,846275244,946200709153902592,,,,False
946512358146326528,2017-12-28 22:45:06,894300975669796864,946200709153902592,,,,False
946513135908909071,2017-12-28 22:48:11,746388429328519168,946200709153902592,,,,False
946514268375212034,2017-12-28 22:52:41,905128915911532545,946200709153902592,,,,False
946514657463824384,2017-12-28 22:54:14,58187647,946200709153902592,,,,False
946515955781431296,2017-12-28 22:59:23,153227552,946200709153902592,,,,False
946516087599923200,2017-12-28 22:59:55,362199354,946200709153902592,,,,False
946516122542706689,2017-12-28 23:00:03,65645205,946200709153902592,,,,False
946516216579002368,2017-12-28 23:00:26,44436320,946200709153902592,,,,False
946517173882810368,2017-12-28 23:04:14,1116044066,946200709153902592,,,,False
946518339458826242,2017-12-28 23:08:52,229542097,946200709153902592,,,,False
946518940804616193,2017-12-28 23:11:15,69999409,946200709153902592,,,,False
946518997301846016,2017-12-28 23:11:29,756341289361092608,946200709153902592,,,,False
946522764051038208,2017-12-28 23:26:27,1913235571,946200709153902592,,,,False
946524494277079042,2017-12-28 23:33:19,930953018,946200709153902592,,,,False
946525904179736576,2017-12-28 23:38:55,2653719618,946200709153902592,,,,False
946526049000722432,2017-12-28 23:39:30,3984546562,946200709153902592,,,,False
946526758697922560,2017-12-28 23:42:19,895738293115113472,946200709153902592,,,,False
946528607974973441,2017-12-28 23:49:40,2175981091,946200709153902592,,,,False
946528729605525510,2017-12-28 23:50:09,886618153480069122,946200709153902592,,,,False
946529742991237133,2017-12-28 23:54:11,831337037655527425,946200709153902592,,,,False
946529989951881216,2017-12-28 23:55:09,250769616,946200709153902592,,,,False
946530390474358784,2017-12-28 23:56:45,860208729370882052,946200709153902592,,,,False
946531950860304385,2017-12-29 00:02:57,773076624002650112,946200709153902592,,,,False
946532910244421632,2017-12-29 00:06:46,380189237,946200709153902592,,,,False
946535159297335296,2017-12-29 00:15:42,838463971417968640,946200709153902592,,,,False
946536055414624259,2017-12-29 00:19:16,776585315796520964,946200709153902592,,,,False
946536432532942848,2017-12-29 00:20:45,30893356,946200709153902592,,,,False
946540008185520128,2017-12-29 00:34:58,1069665210,946200709153902592,,,,False
946542040040566784,2017-12-29 00:43:02,611987948,946200709153902592,,,,False
946542429431353345,2017-12-29 00:44:35,824039994323046400,946200709153902592,,,,False
946545385643921408,2017-12-29 00:56:20,818237482454151168,946200709153902592,,,,False
946545763823185922,2017-12-29 00:57:50,26619944,946200709153902592,,,,False
946545789332893697,2017-12-29 00:57:56,343473755,946200709153902592,,,,False
946549930373603329,2017-12-29 01:14:24,2830954478,946200709153902592,,,,False
946550102885388290,2017-12-29 01:15:05,15653102,946200709153902592,,,,False
946550450895011841,2017-12-29 01:16:28,37990581,946200709153902592,,,,False
946551345187905537,2017-12-29 01:20:01,1287300193,946200709153902592,,,,False
946551519100379136,2017-12-29 01:20:42,4713575707,946200709153902592,,,,False
946551605473697793,2017-12-29 01:21:03,375183837,946200709153902592,,,,False
946551764966301696,2017-12-29 01:21:41,828831711756591104,946200709153902592,,,,False
946551815230943232,2017-12-29 01:21:53,71059411,946200709153902592,,,,False
946551912194813952,2017-12-29 01:22:16,486361268,,,,"['https://t.co/AzMcFu6YBu', 'https://twitter.com/i/web/status/946551912194813952']",True
946552193682993152,2017-12-29 01:23:23,51675904,946200709153902592,,,,False
946552302755860481,2017-12-29 01:23:49,2733571139,946200709153902592,,,,False
946552422553530368,2017-12-29 01:24:18,889883041463758848,946200709153902592,,,,False
946552652325904386,2017-12-29 01:25:13,242164810,946200709153902592,,,,False
946552815601766400,2017-12-29 01:25:51,252747499,946200709153902592,,,,False
946552922577530881,2017-12-29 01:26:17,899085537243516928,946200709153902592,,,,False
946552924385267712,2017-12-29 01:26:17,21041737,946200709153902592,,,,False
946553022179659776,2017-12-29 01:26:41,790347452,946200709153902592,,,,False
946553057009111041,2017-12-29 01:26:49,362964045,946200709153902592,,,,False
946553063522922496,2017-12-29 01:26:51,918182907163922432,946200709153902592,,,,False
946553177855397888,2017-12-29 01:27:18,803672700,946200709153902592,,,,False
946553379261521921,2017-12-29 01:28:06,540287608,946200709153902592,,,,False
946553485738369024,2017-12-29 01:28:31,448378425,946200709153902592,,,,False
946553500699209728,2017-12-29 01:28:35,483614272,946200709153902592,,,,False
946553790718709762,2017-12-29 01:29:44,2564306545,946200709153902592,,,,False
946554235029721088,2017-12-29 01:31:30,56735248,946200709153902592,,,,False
946554372980465664,2017-12-29 01:32:03,824707491455983616,946200709153902592,,,,False
946554786006097920,2017-12-29 01:33:41,121649481,946200709153902592,,,,False
946554956558958592,2017-12-29 01:34:22,17481417,946200709153902592,,,,False
946555165087322112,2017-12-29 01:35:12,252405323,946200709153902592,,,,False
946555679896166400,2017-12-29 01:37:14,850762303599456256,946200709153902592,,,,False
946556199302041600,2017-12-29 01:39:18,835514948759453697,946200709153902592,,,,False
946556750714454016,2017-12-29 01:41:30,293708758,946200709153902592,,,,False
946557272620240897,2017-12-29 01:43:34,188748627,946200709153902592,,,,False
946557533900156928,2017-12-29 01:44:36,825840911804465152,946200709153902592,,,,False
946558066509586432,2017-12-29 01:46:43,2329565870,946200709153902592,,,,False
946558422912262144,2017-12-29 01:48:08,730729242334531584,946200709153902592,,,,False
946558457770995713,2017-12-29 01:48:17,49464867,946200709153902592,,,,False
946558556735705088,2017-12-29 01:48:40,850633633,946200709153902592,,,,False
946558754929152000,2017-12-29 01:49:28,202930799,946200709153902592,,,,False
946558756418146304,2017-12-29 01:49:28,98160936,946200709153902592,,,,False
946559171859767296,2017-12-29 01:51:07,2450293314,946200709153902592,,,,False
946559252411412480,2017-12-29 01:51:26,2932824583,946200709153902592,,,,False
946559603508170752,2017-12-29 01:52:50,2575892019,946200709153902592,,,,False
946560004970176514,2017-12-29 01:54:26,20325090,946200709153902592,,,,False
946560054848774144,2017-12-29 01:54:37,317609731,946200709153902592,,,,False
946560154547388421,2017-12-29 01:55:01,729559808,946200709153902592,,,,False
946560298919612416,2017-12-29 01:55:36,33189500,946200709153902592,,,,False
946560471926296576,2017-12-29 01:56:17,22274674,946200709153902592,,,,False
946560476527431680,2017-12-29 01:56:18,821547327412322304,946200709153902592,,,,False
946560848566263808,2017-12-29 01:57:47,33534293,946200709153902592,,,,False
946561042943021056,2017-12-29 01:58:33,1271028361,946200709153902592,,,,False
946561170411896832,2017-12-29 01:59:03,123733464,946200709153902592,,,,False
946561208613851137,2017-12-29 01:59:13,57561685,946200709153902592,,,,False
946561243036368896,2017-12-29 01:59:21,700096998,946200709153902592,,,,False
946561301806956544,2017-12-29 01:59:35,46553559,946200709153902592,,,,False
946561460108488705,2017-12-29 02:00:13,739091223110127616,946200709153902592,,,,False
946561916700381185,2017-12-29 02:02:01,2227369292,946200709153902592,,,,False
946562968568913920,2017-12-29 02:06:12,39253803,946200709153902592,,,,False
946562996029001728,2017-12-29 02:06:19,19262912,946200709153902592,,,,False
946564003123421184,2017-12-29 02:10:19,2252299098,946200709153902592,,,,False
946564016943587328,2017-12-29 02:10:22,2194543537,946200709153902592,,,,False
946564086086750208,2017-12-29 02:10:39,829533175470776320,946200709153902592,,,,False
946565061002387462,2017-12-29 02:14:31,2334338014,946200709153902592,,,,False
946566573497577473,2017-12-29 02:20:32,818329735008616450,946200709153902592,,,,False
946566740112265217,2017-12-29 02:21:11,31915261,946200709153902592,,,,False
946568858034307072,2017-12-29 02:29:36,775395391965569024,946200709153902592,,,,False
946570046339452929,2017-12-29 02:34:20,285784313,946200709153902592,,,,False
946570094574030848,2017-12-29 02:34:31,1268353729,946200709153902592,,,,False
946570132171776002,2017-12-29 02:34:40,17500516,946200709153902592,,,,False
946570919329386497,2017-12-29 02:37:48,828076106,946200709153902592,,,,False
946571110149230597,2017-12-29 02:38:33,176458769,946200709153902592,,,,False
946574583137751040,2017-12-29 02:52:21,2781000625,946200709153902592,,,,False
946575179928539136,2017-12-29 02:54:44,2887026221,946200709153902592,,,,False
946575684431962113,2017-12-29 02:56:44,895971572393156608,946200709153902592,,,,False
946576440962764800,2017-12-29 02:59:44,714596591991062532,946200709153902592,,,,False
946576589667549184,2017-12-29 03:00:20,80292793,946200709153902592,,,,False
946577451794214912,2017-12-29 03:03:45,2307181585,946200709153902592,,,,False
946578338868531200,2017-12-29 03:07:17,3389897593,946200709153902592,,,,False
946578416274419712,2017-12-29 03:07:35,850397032514805760,946200709153902592,,,,False
946578490505285633,2017-12-29 03:07:53,23866855,946200709153902592,,,,False
946578532322435072,2017-12-29 03:08:03,2562312206,946200709153902592,,,,False
946583561867493376,2017-12-29 03:28:02,880996150488186885,946200709153902592,,,,False
946584429660659713,2017-12-29 03:31:29,818478121833889792,946200709153902592,,,,False
946584655742099456,2017-12-29 03:32:23,1267928713,946200709153902592,,,,False
946585775621079041,2017-12-29 03:36:50,4900890843,946200709153902592,,,,False
946585842415316992,2017-12-29 03:37:06,1040447646,946200709153902592,,,,False
946586880644145154,2017-12-29 03:41:13,17264634,946200709153902592,,,,False
946592413811924992,2017-12-29 04:03:12,413407657,946200709153902592,,,,False
946593327574605824,2017-12-29 04:06:50,3390289323,946200709153902592,,,,False
946594598591242240,2017-12-29 04:11:53,77512753,946200709153902592,,,,False
946595374243786753,2017-12-29 04:14:58,192179675,946200709153902592,,,,False
946595769884307456,2017-12-29 04:16:33,811671556434915329,946200709153902592,,,,False
946597611351326720,2017-12-29 04:23:52,826646033841020928,946200709153902592,,,,False
946608839847059456,2017-12-29 05:08:29,533347011,946200709153902592,,,,False
946610008564928518,2017-12-29 05:13:07,486027045,946200709153902592,,,,False
946617797228064768,2017-12-29 05:44:04,849791570,946200709153902592,,,,False
946629865154818050,2017-12-29 06:32:02,4005092840,946200709153902592,,,,False
946630676601765888,2017-12-29 06:35:15,708932150,946200709153902592,,,,False
946631947941326849,2017-12-29 06:40:18,794751236,946200709153902592,,,,False
946633632893902848,2017-12-29 06:47:00,707203777313382400,946200709153902592,,,,False
946645650921349120,2017-12-29 07:34:45,814711827984621568,946200709153902592,,,,False
946670175503368192,2017-12-29 09:12:12,3667252754,946200709153902592,,,,False
946670619147620353,2017-12-29 09:13:58,540966457,946200709153902592,,,,False
946693509435625472,2017-12-29 10:44:56,869635952804745217,946200709153902592,,,,False
946695928110391301,2017-12-29 10:54:32,941729545,946200709153902592,,,,False
946715860491689984,2017-12-29 12:13:44,609959733,946200709153902592,,,,False
946728230286954496,2017-12-29 13:02:54,8213392,946200709153902592,,,,False
946739967870537729,2017-12-29 13:49:32,818193260090970112,946200709153902592,,,,False
946741272659685378,2017-12-29 13:54:43,49175120,946200709153902592,,,,False
946741688025927680,2017-12-29 13:56:22,265563373,946200709153902592,,,,False
946747629400215552,2017-12-29 14:19:59,819128285967843328,946200709153902592,,,,False
946748330939383808,2017-12-29 14:22:46,47096359,946200709153902592,,,,False
946749055887200256,2017-12-29 14:25:39,1965215288,946200709153902592,,,,False
946749178025316352,2017-12-29 14:26:08,784071040892739584,946200709153902592,,,,False
946749520305520640,2017-12-29 14:27:30,371347463,946200709153902592,,,,False
946751328537079808,2017-12-29 14:34:41,80395816,946200709153902592,,,,False
946753556912029696,2017-12-29 14:43:32,800217729282097153,946200709153902592,,,,False
946755288358641664,2017-12-29 14:50:25,107216890,946200709153902592,,,,False
946757014985826305,2017-12-29 14:57:16,750100340595449856,946200709153902592,,,,False
946758029311168512,2017-12-29 15:01:18,1966075729,946200709153902592,,,,False
946760225104596992,2017-12-29 15:10:02,31356992,946200709153902592,,,,False
946762622594039808,2017-12-29 15:19:33,843238902068662272,946200709153902592,,,,False
946762960868970496,2017-12-29 15:20:54,869992473552183297,946200709153902592,,,,False
946763124027396097,2017-12-29 15:21:33,3054741346,946200709153902592,,,,False
