tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
833548416701624320,2017-02-20 05:26:43,16146963,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
831227716900827136,2017-02-13 19:45:05,101102896,,,,"['http://fxmb.info/NMjrkZ', 'https://t.co/oNHOfyuawT']",False
831331286534926336,2017-02-14 02:36:38,152949870,,,,"['http://fxmb.info/NMrLv6', 'https://t.co/T8mjU1Kk8i']",False
833464195656003584,2017-02-19 23:52:03,95431448,,,,"['https://t.co/0Fz4mBFx03', 'http://bos.gl/O1XzHe4']",False
837642072819576832,2017-03-03 12:33:27,718908444,,836596730179256321,,"['https://twitter.com/HomunculusLoikm/status/836596730179256321', 'https://t.co/4Yevp1aZc8']",False
833458055194947584,2017-02-19 23:27:39,53827492,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
831222945393487873,2017-02-13 19:26:08,168760193,,,,"['https://t.co/eUO5iBNmF4', 'http://fxmb.info/NMjWDT']",False
833463608000458752,2017-02-19 23:49:43,807371148807708672,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833486503498035200,2017-02-20 01:20:42,731019727,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833500518177648640,2017-02-20 02:16:23,3644050453,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833504128315764737,2017-02-20 02:30:44,15245596,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833504684782465025,2017-02-20 02:32:57,219070080,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833529446854373377,2017-02-20 04:11:21,56935730,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833549182212321281,2017-02-20 05:29:46,824503978213859328,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
856013151124566017,2017-04-23 05:13:33,825205034099027973,856004837833572352,,,,False
892570871822528513,2017-08-02 02:20:53,17178342,892568869004607491,892485878731476993,,,False
833473983555121154,2017-02-20 00:30:57,2376531494,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833598063608410114,2017-02-20 08:44:00,377859890,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833754631314419714,2017-02-20 19:06:09,357232722,833495107559120896,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
855824920105955329,2017-04-22 16:45:36,36989577,855824538071957504,,,,False
833491300464799749,2017-02-20 01:39:46,344766468,833464195656003584,,,,False
833516961648685062,2017-02-20 03:21:44,285710435,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
862121618163871746,2017-05-10 01:46:25,2835899107,862104905707921409,,,,False
806622272987496448,2016-12-07 22:11:50,52766267,806615049720786944,,,,False
835583919441477632,2017-02-25 20:15:05,556075322,835577644859150336,,,,False
814142721665433600,2016-12-28 16:15:25,136733323,814124506151321602,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
833455526507786248,2017-02-19 23:17:37,244693950,833436488998195202,,,,False
824506758936821760,2017-01-26 06:38:24,794267303923716097,824501303619510276,,,,False
824440517740101632,2017-01-26 02:15:11,1566523021,824440224487010304,,,,False
808486798653554689,2016-12-13 01:40:48,609430747,808384722208509957,,,"['http://www.bostonglobe.com/ideas/2016/12/11/let-waste-more-money-science/afvbusk8G5T5IcrgldkmJJ/story.html#comments', 'https://t.co/SqxASHeW7c']",False
809587261683695617,2016-12-16 02:33:39,106063740,809553390606974976,,,"['http://bit.ly/2gtDgcQ', 'https://t.co/yK7aHjYyhY']",False
822615088674799617,2017-01-21 01:21:35,3291368346,822607916100386816,,,,False
842358982970867713,2017-03-16 12:56:46,30882662,842024812830724096,,,,False
842364328510652417,2017-03-16 13:18:00,19567653,842024812830724096,,,,False
899841320717623296,2017-08-22 03:51:03,2429439078,899779048322289664,,,"['https://t.co/BI7GlZlTW0', 'http://bit.ly/2g0hWMJ']",False
833444122501402624,2017-02-19 22:32:18,31463699,833436488998195202,,,,False
833474058725445632,2017-02-20 00:31:15,42217478,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833537374613229568,2017-02-20 04:42:51,2280638962,833436488998195202,,,,False
824447293008990208,2017-01-26 02:42:06,15350142,824440224487010304,,,,False
824532550055972864,2017-01-26 08:20:53,798591429337554948,824501303619510276,,,,False
804859742417981440,2016-12-03 01:28:10,20020078,804859470488698882,,,,False
833433693481947136,2017-02-19 21:50:51,23844016,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833436570338283520,2017-02-19 22:02:17,792176684266954752,833436488998195202,,,,False
833437814872166400,2017-02-19 22:07:14,781298583698083840,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
850448241837690882,2017-04-07 20:40:36,40351213,850364865717948416,846869752261885952,,,False
833516597306281985,2017-02-20 03:20:17,4015432092,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833542309694283776,2017-02-20 05:02:27,2727333489,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833452701648244737,2017-02-19 23:06:23,1210707138,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
824539176162959360,2017-01-26 08:47:13,780807556008509440,824501303619510276,,,,False
833705327757504512,2017-02-20 15:50:14,2953824471,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833431350719950848,2017-02-19 21:41:33,1890181530,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833466521640960000,2017-02-20 00:01:18,796905463,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855964629192679424,2017-04-23 02:00:45,1694505356,855831208177152000,,,,False
842061449669312512,2017-03-15 17:14:29,2767946177,842024812830724096,,,,False
809824442515914752,2016-12-16 18:16:07,1886828132,809553390606974976,,,"['http://bit.ly/2gtDgcQ', 'https://t.co/yK7aHjYyhY']",False
806674081911291905,2016-12-08 01:37:43,241629241,806615049720786944,,,,False
860499935791329280,2017-05-05 14:22:26,18777518,860452941706260482,,,,False
808670377287307264,2016-12-13 13:50:16,2795687989,,,,"['http://ow.ly/58N03074wFF', 'https://t.co/kUJlaBmk7b']",False
833935039809409024,2017-02-21 07:03:01,177180626,,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
850364865717948416,2017-04-07 15:09:17,264997155,,846869752261885952,,"['https://twitter.com/bostonglobe/status/846869752261885952', 'https://t.co/4YAwofaq0G']",False
854419817490763776,2017-04-18 19:42:13,3258234763,,,854320518794706944,"['http://www.slate.com/blogs/bad_astronomy/2016/06/02/congressperson_lamar_smith_continues_his_attacks_on_science.html', 'https://t.co/yzbfwqORFJ']",False
831385250735542272,2017-02-14 06:11:04,95431448,,,,"['https://t.co/bhnTFbJ7Ip', 'http://bos.gl/U4ucWMS']",False
833471013035921408,2017-02-20 00:19:09,194705638,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
855831721165672448,2017-04-22 17:12:37,1858302156,855831208177152000,,,,False
833465668519546880,2017-02-19 23:57:55,3793325854,833453881053044736,,,,False
833662948447047680,2017-02-20 13:01:50,778658403702931456,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833725440221204480,2017-02-20 17:10:09,2338553339,833723205202411520,,,,False
833501373262073856,2017-02-20 02:19:47,598962827,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833464256595185664,2017-02-19 23:52:18,2358080885,833464195656003584,,,,False
892617504354422784,2017-08-02 05:26:11,363240308,892605245057925120,892566129876623360,,,False
833639593991950337,2017-02-20 11:29:02,112256651,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
857942782417260545,2017-04-28 13:01:13,852495886462726144,857932668369080320,,,,False
855847591086608385,2017-04-22 18:15:41,795318294601498625,855824538071957504,,,,False
833459201053773825,2017-02-19 23:32:13,109570139,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833436548070854657,2017-02-19 22:02:12,820378769412210692,833436488998195202,,,,False
833453306001420288,2017-02-19 23:08:47,111077399,833447131444699136,,,,False
833559532383117312,2017-02-20 06:10:53,806564977343602688,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
870457749209042945,2017-06-02 01:51:14,263247105,870441358649163778,870429819242254337,,,False
856131602358947841,2017-04-23 13:04:14,109854452,855915283705450496,,,,False
833508477163229185,2017-02-20 02:48:01,3230511212,833464195656003584,,,,False
852332147436376066,2017-04-13 01:26:34,3069063382,852106722865012737,,,,False
833699750679629826,2017-02-20 15:28:04,282005045,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
794006803185016832,2016-11-03 02:42:28,7545822,793936517232230400,,,,False
825371752997986304,2017-01-28 15:55:35,65987618,825018226929201152,,,"['https://www.bostonglobe.com/magazine/2017/01/25/ways-animals-are-smarter-than-you-think/sRFfVl5itJnn9TdnmRFcFP/story.html', 'https://t.co/j3rnrW1Iqf']",False
833439828125556736,2017-02-19 22:15:14,478189025,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806615135561404418,2016-12-07 21:43:29,28659076,806615049720786944,,,,False
833494422293716992,2017-02-20 01:52:10,796519894032457729,833478041837981696,,,,False
833492187845447682,2017-02-20 01:43:17,137395857,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833474818737577984,2017-02-20 00:34:16,4173763162,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
800775566014160896,2016-11-21 18:59:07,324962560,800736820711407616,,,,False
801584439084064768,2016-11-24 00:33:17,716567984,801521014257647616,801425085059960832,,,False
833492084002791424,2017-02-20 01:42:53,379776545,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
808129770332495873,2016-12-12 02:02:06,14962437,808114906465763328,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
824501997525147649,2017-01-26 06:19:29,132964988,824501303619510276,,,,False
833484712966496257,2017-02-20 01:13:35,998539315,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833511866655711233,2017-02-20 03:01:29,1653996420,833506735080013824,,,,False
833706139636342785,2017-02-20 15:53:27,14139469,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833801591543177217,2017-02-20 22:12:45,4194513621,833436488998195202,,,,False
833444923877838852,2017-02-19 22:35:29,823313834622468096,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833450847543709700,2017-02-19 22:59:01,3323088036,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
829718147947175938,2017-02-09 15:46:36,397428413,829716523229052932,,,"['http://www.bostonglobe.com/lifestyle/names/2017/02/08/newly-hired-wgbh-science-reporter-loses-job-over-anti-vaccine-views/thk5uuucpFRivibPehLNPK/story.html?s_campaign=bostonglobe%3Asocialflow%3Afacebook', 'https://t.co/U4COGVl7fb']",False
833461612384231426,2017-02-19 23:41:48,300344361,833436488998195202,,,,False
833724773989490690,2017-02-20 17:07:30,2231374259,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855596563460235264,2017-04-22 01:38:11,260045876,855512183492550657,,,,False
870366920733839365,2017-06-01 19:50:19,127977632,870361353487351808,,,,False
833486460347097091,2017-02-20 01:20:32,2761592377,833478041837981696,,,,False
833458806466166784,2017-02-19 23:30:39,3244440514,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833435429839970305,2017-02-19 21:57:45,23419197,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833496013415575552,2017-02-20 01:58:29,2573605592,833478041837981696,,,,False
865092437773082624,2017-05-18 06:31:24,95431448,,,,"['http://bos.gl/WC8OFnZ', 'https://t.co/usKKzMyBnY']",False
854419867327488000,2017-04-18 19:42:25,3258234763,,,854320518794706944,"['http://www.polygraph.info/a/glonass-nicaragua-russia-surveillance-us/28424106.html', 'https://t.co/XEWCi3Npzd']",False
855808815878594560,2017-04-22 15:41:36,3145791241,,,,"['http://ln.is/Tzkyg', 'https://t.co/qJ9aZspkKJ']",False
856041276004851712,2017-04-23 07:05:19,2654031992,,,856030807634444288,"['https://www.theguardian.com/us-news/gallery/2017/apr/22/best-march-for-science-signs-in-pictures', 'https://t.co/sKM9UDVa4n']",False
864202655899541504,2017-05-15 19:35:43,14744259,,,864195539482685442,"['https://t.co/MplF2IS1L1', 'http://www.bbc.com/future/story/20170403-miamis-fight-against-sea-level-rise']",False
848889950020001793,2017-04-03 13:28:30,1490489090,,,,"['https://t.co/bykLnWIg9r', 'http://ow.ly/NbTQ30avHyL']",False
852106722865012737,2017-04-12 10:30:48,95431448,,,,"['http://bos.gl/yziujO3', 'https://t.co/gOkgwYJHtH']",False
855846164066951169,2017-04-22 18:10:01,38218247,,,855845901440561153,"['https://t.co/EAb8E8g2U5', 'http://n.pr/2ofNKk6']",False
872754959720341505,2017-06-08 09:59:32,492305696,,872586183355887617,,"['https://t.co/zzWBb1QOt6', 'https://twitter.com/bostonglobe/status/872586183355887617']",False
864103205692727296,2017-05-15 13:00:33,453172538,864080078057209857,,,"['https://t.co/cvCmVsBKZB', 'https://www.bostonglobe.com/news/science/2017/04/26/scientists-keep-increasing-projections-sea-level-increase/3Wq26jlUzMxHgvj6ImmGvL/amp.html']",False
873623299758186497,2017-06-10 19:30:00,3188918987,873622545076854784,,,"['http://www.bostonglobe.com/business/2017/06/08/nih-drops-controversial-plan-cap-funding-for-individual-labs/Cl3sOgGOAdwjOFAY69OGuJ/story.html', 'https://t.co/DKAWKEgq8m']",False
855825844719280129,2017-04-22 16:49:16,2809497047,855824538071957504,,,,False
855831405292642305,2017-04-22 17:11:22,149902081,855831208177152000,,,,False
855835566788796417,2017-04-22 17:27:54,117765295,855824538071957504,,,,False
855870491617353729,2017-04-22 19:46:41,2661849196,855831208177152000,,,,False
855820476907741187,2017-04-22 16:27:56,362565819,,,,,False
833478888869265409,2017-02-20 00:50:27,935560465,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842319180863045633,2017-03-16 10:18:36,89167642,842024812830724096,,,,False
855809009487667202,2017-04-22 15:42:22,494792930,855807846407168006,,,,False
855817738853507074,2017-04-22 16:17:03,38322361,855814562209255426,,,,False
885129944002682884,2017-07-12 13:33:18,2315729580,,,885128987701280768,"['https://t.co/VPMu5raOkQ', 'http://www.bostonglobe.com/news/science/2017/07/12/scientists-say-massive-iceberg-has-broken-off-antarctica/BpXhe9GF6krxy8dv2noezI/story.html?event=event25']",False
860455726459871235,2017-05-05 11:26:46,2498419316,860452941706260482,,,,False
855905033753419780,2017-04-22 22:03:56,2280638962,855814562209255426,,,,False
876225537139761156,2017-06-17 23:50:22,16271640,876216330034192384,875826821090160645,,,False
856168820809097221,2017-04-23 15:32:08,395858170,856004837833572352,,,,False
857427830367543302,2017-04-27 02:54:59,16652127,857393138851356672,,,,False
900500873004146695,2017-08-23 23:31:53,15752695,900500668175220736,,,,False
842358823125934081,2017-03-16 12:56:08,1956592668,842024812830724096,,,,False
833468828201971712,2017-02-20 00:10:28,50188360,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833466745746812928,2017-02-20 00:02:11,34443274,833464195656003584,,,,False
833488046905552896,2017-02-20 01:26:50,115782741,833436488998195202,,,,False
833492476090576896,2017-02-20 01:44:26,41493321,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833736949655597056,2017-02-20 17:55:53,589338588,833464195656003584,,,,False
833467810915479552,2017-02-20 00:06:25,780696698,833453881053044736,,,,False
833410583714263040,2017-02-19 20:19:01,328218844,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833456219620831232,2017-02-19 23:20:22,718907977218981888,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833510458346893312,2017-02-20 02:55:53,85884445,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833833773640843265,2017-02-21 00:20:38,757592319637860353,833528884159193088,,,,False
856044088780521472,2017-04-23 07:16:29,455946668,856004837833572352,,,,False
842363697678938112,2017-03-16 13:15:30,245637898,842024812830724096,,,,False
833440946549354497,2017-02-19 22:19:40,548404439,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806671955961245697,2016-12-08 01:29:16,792021694680530944,806615049720786944,,,,False
834266887055740928,2017-02-22 05:01:40,169032567,833436488998195202,,,,False
833527275626885121,2017-02-20 04:02:43,248463988,833436488998195202,,,,False
833705946534834177,2017-02-20 15:52:41,750844160576544769,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
